7.980000000000000361e-10 6.999999999999999556e-01 6.831000000000000405e-01 6.999999999999999556e-01 1.252000000000000057e-01 6.999999999999999556e-01
7.990000000000000326e-10 6.999999999999999556e-01 6.830000000000000515e-01 6.999999999999999556e-01 1.252000000000000057e-01 6.999999999999999556e-01
8.000000000000000291e-10 6.999999999999999556e-01 6.828999999999999515e-01 6.999999999999999556e-01 1.252000000000000057e-01 6.999999999999999556e-01
8.010000000000000257e-10 6.999999999999999556e-01 6.828999999999999515e-01 6.999999999999999556e-01 1.252000000000000057e-01 6.999999999999999556e-01
8.020000000000000222e-10 6.999999999999999556e-01 6.827999999999999625e-01 6.999999999999999556e-01 1.252000000000000057e-01 6.999999999999999556e-01
8.030000000000000188e-10 6.999999999999999556e-01 6.826999999999999735e-01 6.999999999999999556e-01 1.252000000000000057e-01 6.999999999999999556e-01
8.040000000000000153e-10 6.999999999999999556e-01 6.825999999999999845e-01 6.999999999999999556e-01 1.252000000000000057e-01 6.999999999999999556e-01
8.050000000000000119e-10 6.999999999999999556e-01 6.825999999999999845e-01 6.999999999999999556e-01 1.252000000000000057e-01 6.999999999999999556e-01
8.060000000000000084e-10 6.999999999999999556e-01 6.824999999999999956e-01 6.999999999999999556e-01 1.252000000000000057e-01 6.999999999999999556e-01
8.070000000000000050e-10 6.999999999999999556e-01 6.824000000000000066e-01 6.999999999999999556e-01 1.252000000000000057e-01 6.999999999999999556e-01
8.080000000000000015e-10 6.999999999999999556e-01 6.823000000000000176e-01 6.999999999999999556e-01 1.252000000000000057e-01 6.999999999999999556e-01
8.089999999999999981e-10 6.999999999999999556e-01 6.823000000000000176e-01 6.999999999999999556e-01 1.252000000000000057e-01 6.999999999999999556e-01
8.099999999999999946e-10 6.999999999999999556e-01 6.822000000000000286e-01 6.999999999999999556e-01 1.252000000000000057e-01 6.999999999999999556e-01
8.109999999999999912e-10 6.999999999999999556e-01 6.821000000000000396e-01 6.999999999999999556e-01 1.252000000000000057e-01 6.999999999999999556e-01
8.119999999999999877e-10 6.999999999999999556e-01 6.820000000000000506e-01 6.999999999999999556e-01 1.252000000000000057e-01 6.999999999999999556e-01
8.129999999999999843e-10 6.999999999999999556e-01 6.820000000000000506e-01 6.999999999999999556e-01 1.252000000000000057e-01 6.999999999999999556e-01
8.139999999999999808e-10 6.999999999999999556e-01 6.818999999999999506e-01 6.999999999999999556e-01 1.252000000000000057e-01 6.999999999999999556e-01
8.149999999999999773e-10 6.999999999999999556e-01 6.817999999999999616e-01 6.999999999999999556e-01 1.252000000000000057e-01 6.999999999999999556e-01
8.159999999999999739e-10 6.999999999999999556e-01 6.816999999999999726e-01 6.999999999999999556e-01 1.252000000000000057e-01 6.999999999999999556e-01
8.169999999999999704e-10 6.999999999999999556e-01 6.816999999999999726e-01 6.999999999999999556e-01 1.252000000000000057e-01 6.999999999999999556e-01
8.179999999999999670e-10 6.999999999999999556e-01 6.815999999999999837e-01 6.999999999999999556e-01 1.252000000000000057e-01 6.999999999999999556e-01
8.189999999999999635e-10 6.999999999999999556e-01 6.814999999999999947e-01 6.999999999999999556e-01 1.252000000000000057e-01 6.999999999999999556e-01
8.199999999999999601e-10 6.999999999999999556e-01 6.814000000000000057e-01 6.999999999999999556e-01 1.252000000000000057e-01 6.999999999999999556e-01
8.209999999999999566e-10 6.999999999999999556e-01 6.814000000000000057e-01 6.999999999999999556e-01 1.252000000000000057e-01 6.999999999999999556e-01
8.219999999999999532e-10 6.999999999999999556e-01 6.813000000000000167e-01 6.999999999999999556e-01 1.252000000000000057e-01 6.999999999999999556e-01
8.229999999999999497e-10 6.999999999999999556e-01 6.812000000000000277e-01 6.999999999999999556e-01 1.252000000000000057e-01 6.999999999999999556e-01
8.240000000000000497e-10 6.999999999999999556e-01 6.812000000000000277e-01 6.999999999999999556e-01 1.252000000000000057e-01 6.999999999999999556e-01
8.250000000000000462e-10 6.999999999999999556e-01 6.811000000000000387e-01 6.999999999999999556e-01 1.252000000000000057e-01 6.999999999999999556e-01
8.260000000000000428e-10 6.999999999999999556e-01 6.810000000000000497e-01 6.999999999999999556e-01 1.252000000000000057e-01 6.999999999999999556e-01
8.270000000000000393e-10 6.999999999999999556e-01 6.808999999999999497e-01 6.999999999999999556e-01 1.252000000000000057e-01 6.999999999999999556e-01
8.280000000000000359e-10 6.999999999999999556e-01 6.808999999999999497e-01 6.999999999999999556e-01 1.252000000000000057e-01 6.999999999999999556e-01
8.290000000000000324e-10 6.999999999999999556e-01 6.807999999999999607e-01 6.999999999999999556e-01 1.252000000000000057e-01 6.999999999999999556e-01
8.300000000000000289e-10 6.999999999999999556e-01 6.806999999999999718e-01 6.999999999999999556e-01 1.252000000000000057e-01 6.999999999999999556e-01
8.310000000000000255e-10 6.999999999999999556e-01 6.805999999999999828e-01 6.999999999999999556e-01 1.252000000000000057e-01 6.999999999999999556e-01
8.320000000000000220e-10 6.999999999999999556e-01 6.805999999999999828e-01 6.999999999999999556e-01 1.252000000000000057e-01 6.999999999999999556e-01
8.330000000000000186e-10 6.999999999999999556e-01 6.804999999999999938e-01 6.999999999999999556e-01 1.252000000000000057e-01 6.999999999999999556e-01
8.340000000000000151e-10 6.999999999999999556e-01 6.804000000000000048e-01 6.999999999999999556e-01 1.252000000000000057e-01 6.999999999999999556e-01
8.350000000000000117e-10 6.999999999999999556e-01 6.803000000000000158e-01 6.999999999999999556e-01 1.252000000000000057e-01 6.999999999999999556e-01
8.360000000000000082e-10 6.999999999999999556e-01 6.803000000000000158e-01 6.999999999999999556e-01 1.250999999999999890e-01 6.999999999999999556e-01
8.370000000000000048e-10 6.999999999999999556e-01 6.802000000000000268e-01 6.999999999999999556e-01 1.250999999999999890e-01 6.999999999999999556e-01
8.380000000000000013e-10 6.999999999999999556e-01 6.801000000000000378e-01 6.999999999999999556e-01 1.250999999999999890e-01 6.999999999999999556e-01
8.389999999999999979e-10 6.999999999999999556e-01 6.800000000000000488e-01 6.999999999999999556e-01 1.250999999999999890e-01 6.999999999999999556e-01
8.399999999999999944e-10 6.999999999999999556e-01 6.800000000000000488e-01 6.999999999999999556e-01 1.250999999999999890e-01 6.999999999999999556e-01
8.409999999999999910e-10 6.999999999999999556e-01 6.798999999999999488e-01 6.999999999999999556e-01 1.250999999999999890e-01 6.999999999999999556e-01
8.419999999999999875e-10 6.999999999999999556e-01 6.797999999999999599e-01 6.999999999999999556e-01 1.250999999999999890e-01 6.999999999999999556e-01
8.429999999999999841e-10 6.999999999999999556e-01 6.796999999999999709e-01 6.999999999999999556e-01 1.250999999999999890e-01 6.999999999999999556e-01
8.439999999999999806e-10 6.999999999999999556e-01 6.796999999999999709e-01 6.999999999999999556e-01 1.250999999999999890e-01 6.999999999999999556e-01
8.449999999999999771e-10 6.999999999999999556e-01 6.795999999999999819e-01 6.999999999999999556e-01 1.250999999999999890e-01 6.999999999999999556e-01
8.459999999999999737e-10 6.999999999999999556e-01 6.794999999999999929e-01 6.999999999999999556e-01 1.250999999999999890e-01 6.999999999999999556e-01
8.469999999999999702e-10 6.999999999999999556e-01 6.794000000000000039e-01 6.999999999999999556e-01 1.250999999999999890e-01 6.999999999999999556e-01
8.479999999999999668e-10 6.999999999999999556e-01 6.794000000000000039e-01 6.999999999999999556e-01 1.250999999999999890e-01 6.999999999999999556e-01
8.489999999999999633e-10 6.999999999999999556e-01 6.793000000000000149e-01 6.999999999999999556e-01 1.250999999999999890e-01 6.999999999999999556e-01
8.499999999999999599e-10 6.999999999999999556e-01 6.792000000000000259e-01 6.999999999999999556e-01 1.250999999999999890e-01 6.999999999999999556e-01
8.509999999999999564e-10 6.999999999999999556e-01 6.791000000000000369e-01 6.999999999999999556e-01 1.250999999999999890e-01 6.999999999999999556e-01
8.519999999999999530e-10 6.999999999999999556e-01 6.791000000000000369e-01 6.999999999999999556e-01 1.250999999999999890e-01 6.999999999999999556e-01
8.529999999999999495e-10 6.999999999999999556e-01 6.790000000000000480e-01 6.999999999999999556e-01 1.250999999999999890e-01 6.999999999999999556e-01
8.540000000000000495e-10 6.999999999999999556e-01 6.788999999999999480e-01 6.999999999999999556e-01 1.250999999999999890e-01 6.999999999999999556e-01
8.550000000000000460e-10 6.999999999999999556e-01 6.787999999999999590e-01 6.999999999999999556e-01 1.250999999999999890e-01 6.999999999999999556e-01
8.560000000000000426e-10 6.999999999999999556e-01 6.787999999999999590e-01 6.999999999999999556e-01 1.250999999999999890e-01 6.999999999999999556e-01
8.570000000000000391e-10 6.999999999999999556e-01 6.786999999999999700e-01 6.999999999999999556e-01 1.250999999999999890e-01 6.999999999999999556e-01
8.580000000000000357e-10 6.999999999999999556e-01 6.785999999999999810e-01 6.999999999999999556e-01 1.250999999999999890e-01 6.999999999999999556e-01
8.590000000000000322e-10 6.999999999999999556e-01 6.784999999999999920e-01 6.999999999999999556e-01 1.250999999999999890e-01 6.999999999999999556e-01
8.600000000000000287e-10 6.999999999999999556e-01 6.784999999999999920e-01 6.999999999999999556e-01 1.250999999999999890e-01 6.999999999999999556e-01
8.610000000000000253e-10 6.999999999999999556e-01 6.784000000000000030e-01 6.999999999999999556e-01 1.250999999999999890e-01 6.999999999999999556e-01
8.620000000000000218e-10 6.999999999999999556e-01 6.783000000000000140e-01 6.999999999999999556e-01 1.250999999999999890e-01 6.999999999999999556e-01
8.630000000000000184e-10 6.999999999999999556e-01 6.782000000000000250e-01 6.999999999999999556e-01 1.250999999999999890e-01 6.999999999999999556e-01
8.640000000000000149e-10 6.999999999999999556e-01 6.782000000000000250e-01 6.999999999999999556e-01 1.250999999999999890e-01 6.999999999999999556e-01
8.650000000000000115e-10 6.999999999999999556e-01 6.781000000000000361e-01 6.999999999999999556e-01 1.250999999999999890e-01 6.999999999999999556e-01
8.660000000000000080e-10 6.999999999999999556e-01 6.780000000000000471e-01 6.999999999999999556e-01 1.250999999999999890e-01 6.999999999999999556e-01
8.670000000000000046e-10 6.999999999999999556e-01 6.778999999999999471e-01 6.999999999999999556e-01 1.250999999999999890e-01 6.999999999999999556e-01
8.680000000000000011e-10 6.999999999999999556e-01 6.778999999999999471e-01 6.999999999999999556e-01 1.250999999999999890e-01 6.999999999999999556e-01
8.689999999999999977e-10 6.999999999999999556e-01 6.777999999999999581e-01 6.999999999999999556e-01 1.250999999999999890e-01 6.999999999999999556e-01
8.699999999999999942e-10 6.999999999999999556e-01 6.776999999999999691e-01 6.999999999999999556e-01 1.250999999999999890e-01 6.999999999999999556e-01
8.709999999999999908e-10 6.999999999999999556e-01 6.775999999999999801e-01 6.999999999999999556e-01 1.250999999999999890e-01 6.999999999999999556e-01
8.719999999999999873e-10 6.999999999999999556e-01 6.775999999999999801e-01 6.999999999999999556e-01 1.250999999999999890e-01 6.999999999999999556e-01
8.729999999999999839e-10 6.999999999999999556e-01 6.774999999999999911e-01 6.999999999999999556e-01 1.250999999999999890e-01 6.999999999999999556e-01
8.739999999999999804e-10 6.999999999999999556e-01 6.774000000000000021e-01 6.999999999999999556e-01 1.250999999999999890e-01 6.999999999999999556e-01
8.749999999999999769e-10 6.999999999999999556e-01 6.773000000000000131e-01 6.999999999999999556e-01 1.250999999999999890e-01 6.999999999999999556e-01
8.759999999999999735e-10 6.999999999999999556e-01 6.773000000000000131e-01 6.999999999999999556e-01 1.250999999999999890e-01 6.999999999999999556e-01
8.769999999999999700e-10 6.999999999999999556e-01 6.772000000000000242e-01 6.999999999999999556e-01 1.250999999999999890e-01 6.999999999999999556e-01
8.779999999999999666e-10 6.999999999999999556e-01 6.771000000000000352e-01 6.999999999999999556e-01 1.250999999999999890e-01 6.999999999999999556e-01
8.789999999999999631e-10 6.999999999999999556e-01 6.770000000000000462e-01 6.999999999999999556e-01 1.250999999999999890e-01 6.999999999999999556e-01
8.799999999999999597e-10 6.999999999999999556e-01 6.770000000000000462e-01 6.999999999999999556e-01 1.250999999999999890e-01 6.999999999999999556e-01
8.809999999999999562e-10 6.999999999999999556e-01 6.768999999999999462e-01 6.999999999999999556e-01 1.250999999999999890e-01 6.999999999999999556e-01
8.819999999999999528e-10 6.999999999999999556e-01 6.767999999999999572e-01 6.999999999999999556e-01 1.250999999999999890e-01 6.999999999999999556e-01
8.829999999999999493e-10 6.999999999999999556e-01 6.766999999999999682e-01 6.999999999999999556e-01 1.250999999999999890e-01 6.999999999999999556e-01
8.840000000000000493e-10 6.999999999999999556e-01 6.766999999999999682e-01 6.999999999999999556e-01 1.250999999999999890e-01 6.999999999999999556e-01
8.850000000000000458e-10 6.999999999999999556e-01 6.765999999999999792e-01 6.999999999999999556e-01 1.250999999999999890e-01 6.999999999999999556e-01
8.860000000000000424e-10 6.999999999999999556e-01 6.764999999999999902e-01 6.999999999999999556e-01 1.250999999999999890e-01 6.999999999999999556e-01
8.870000000000000389e-10 6.999999999999999556e-01 6.764000000000000012e-01 6.999999999999999556e-01 1.250999999999999890e-01 6.999999999999999556e-01
8.880000000000000355e-10 6.999999999999999556e-01 6.764000000000000012e-01 6.999999999999999556e-01 1.250999999999999890e-01 6.999999999999999556e-01
8.890000000000000320e-10 6.999999999999999556e-01 6.763000000000000123e-01 6.999999999999999556e-01 1.250000000000000000e-01 6.999999999999999556e-01
8.900000000000000285e-10 6.999999999999999556e-01 6.762000000000000233e-01 6.999999999999999556e-01 1.250000000000000000e-01 6.999999999999999556e-01
8.910000000000000251e-10 6.999999999999999556e-01 6.761000000000000343e-01 6.999999999999999556e-01 1.250000000000000000e-01 6.999999999999999556e-01
8.920000000000000216e-10 6.999999999999999556e-01 6.761000000000000343e-01 6.999999999999999556e-01 1.250000000000000000e-01 6.999999999999999556e-01
8.930000000000000182e-10 6.999999999999999556e-01 6.760000000000000453e-01 6.999999999999999556e-01 1.250000000000000000e-01 6.999999999999999556e-01
8.940000000000000147e-10 6.999999999999999556e-01 6.758999999999999453e-01 6.999999999999999556e-01 1.250000000000000000e-01 6.999999999999999556e-01
8.950000000000000113e-10 6.999999999999999556e-01 6.757999999999999563e-01 6.999999999999999556e-01 1.250000000000000000e-01 6.999999999999999556e-01
8.960000000000000078e-10 6.999999999999999556e-01 6.757999999999999563e-01 6.999999999999999556e-01 1.250000000000000000e-01 6.999999999999999556e-01
8.970000000000000044e-10 6.999999999999999556e-01 6.756999999999999673e-01 6.999999999999999556e-01 1.250000000000000000e-01 6.999999999999999556e-01
8.980000000000000009e-10 6.999999999999999556e-01 6.755999999999999783e-01 6.999999999999999556e-01 1.250000000000000000e-01 6.999999999999999556e-01
8.989999999999999975e-10 6.999999999999999556e-01 6.754999999999999893e-01 6.999999999999999556e-01 1.250000000000000000e-01 6.999999999999999556e-01
8.999999999999999940e-10 6.999999999999999556e-01 6.754999999999999893e-01 6.999999999999999556e-01 1.250000000000000000e-01 6.999999999999999556e-01
9.009999999999999906e-10 6.999999999999999556e-01 6.754000000000000004e-01 6.999999999999999556e-01 1.250000000000000000e-01 6.999999999999999556e-01
9.019999999999999871e-10 6.999999999999999556e-01 6.753000000000000114e-01 6.999999999999999556e-01 1.250000000000000000e-01 6.999999999999999556e-01
9.029999999999999837e-10 6.999999999999999556e-01 6.752000000000000224e-01 6.999999999999999556e-01 1.250000000000000000e-01 6.999999999999999556e-01
9.039999999999999802e-10 6.999999999999999556e-01 6.752000000000000224e-01 6.999999999999999556e-01 1.250000000000000000e-01 6.999999999999999556e-01
9.049999999999999767e-10 6.999999999999999556e-01 6.751000000000000334e-01 6.999999999999999556e-01 1.250000000000000000e-01 6.999999999999999556e-01
9.059999999999999733e-10 6.999999999999999556e-01 6.750000000000000444e-01 6.999999999999999556e-01 1.250000000000000000e-01 6.999999999999999556e-01
9.069999999999999698e-10 6.999999999999999556e-01 6.749000000000000554e-01 6.999999999999999556e-01 1.250000000000000000e-01 6.999999999999999556e-01
9.079999999999999664e-10 6.999999999999999556e-01 6.749000000000000554e-01 6.999999999999999556e-01 1.250000000000000000e-01 6.999999999999999556e-01
9.089999999999999629e-10 6.999999999999999556e-01 6.747999999999999554e-01 6.999999999999999556e-01 1.250000000000000000e-01 6.999999999999999556e-01
9.099999999999999595e-10 6.999999999999999556e-01 6.746999999999999664e-01 6.999999999999999556e-01 1.250000000000000000e-01 6.999999999999999556e-01
9.109999999999999560e-10 6.999999999999999556e-01 6.745999999999999774e-01 6.999999999999999556e-01 1.250000000000000000e-01 6.999999999999999556e-01
9.119999999999999526e-10 6.999999999999999556e-01 6.745999999999999774e-01 6.999999999999999556e-01 1.250000000000000000e-01 6.999999999999999556e-01
9.129999999999999491e-10 6.999999999999999556e-01 6.744999999999999885e-01 6.999999999999999556e-01 1.250000000000000000e-01 6.999999999999999556e-01
9.140000000000000491e-10 6.999999999999999556e-01 6.743999999999999995e-01 6.999999999999999556e-01 1.250000000000000000e-01 6.999999999999999556e-01
9.150000000000000456e-10 6.999999999999999556e-01 6.743000000000000105e-01 6.999999999999999556e-01 1.250000000000000000e-01 6.999999999999999556e-01
9.160000000000000422e-10 6.999999999999999556e-01 6.743000000000000105e-01 6.999999999999999556e-01 1.250000000000000000e-01 6.999999999999999556e-01
9.170000000000000387e-10 6.999999999999999556e-01 6.742000000000000215e-01 6.999999999999999556e-01 1.250000000000000000e-01 6.999999999999999556e-01
9.180000000000000353e-10 6.999999999999999556e-01 6.741000000000000325e-01 6.999999999999999556e-01 1.250000000000000000e-01 6.999999999999999556e-01
9.190000000000000318e-10 6.999999999999999556e-01 6.740000000000000435e-01 6.999999999999999556e-01 1.250000000000000000e-01 6.999999999999999556e-01
9.200000000000000283e-10 6.999999999999999556e-01 6.740000000000000435e-01 6.999999999999999556e-01 1.250000000000000000e-01 6.999999999999999556e-01
9.210000000000000249e-10 6.999999999999999556e-01 6.739000000000000545e-01 6.999999999999999556e-01 1.250000000000000000e-01 6.999999999999999556e-01
9.220000000000000214e-10 6.999999999999999556e-01 6.737999999999999545e-01 6.999999999999999556e-01 1.250000000000000000e-01 6.999999999999999556e-01
9.230000000000000180e-10 6.999999999999999556e-01 6.736999999999999655e-01 6.999999999999999556e-01 1.250000000000000000e-01 6.999999999999999556e-01
9.240000000000000145e-10 6.999999999999999556e-01 6.736999999999999655e-01 6.999999999999999556e-01 1.250000000000000000e-01 6.999999999999999556e-01
9.250000000000000111e-10 6.999999999999999556e-01 6.735999999999999766e-01 6.999999999999999556e-01 1.250000000000000000e-01 6.999999999999999556e-01
9.260000000000000076e-10 6.999999999999999556e-01 6.734999999999999876e-01 6.999999999999999556e-01 1.250000000000000000e-01 6.999999999999999556e-01
9.270000000000000042e-10 6.999999999999999556e-01 6.733999999999999986e-01 6.999999999999999556e-01 1.250000000000000000e-01 6.999999999999999556e-01
9.280000000000000007e-10 6.999999999999999556e-01 6.733999999999999986e-01 6.999999999999999556e-01 1.250000000000000000e-01 6.999999999999999556e-01
9.289999999999999973e-10 6.999999999999999556e-01 6.733000000000000096e-01 6.999999999999999556e-01 1.250000000000000000e-01 6.999999999999999556e-01
9.299999999999999938e-10 6.999999999999999556e-01 6.732000000000000206e-01 6.999999999999999556e-01 1.250000000000000000e-01 6.999999999999999556e-01
9.309999999999999904e-10 6.999999999999999556e-01 6.731000000000000316e-01 6.999999999999999556e-01 1.250000000000000000e-01 6.999999999999999556e-01
9.320000000000000903e-10 6.999999999999999556e-01 6.731000000000000316e-01 6.999999999999999556e-01 1.250000000000000000e-01 6.999999999999999556e-01
9.329999999999999835e-10 6.999999999999999556e-01 6.730000000000000426e-01 6.999999999999999556e-01 1.250000000000000000e-01 6.999999999999999556e-01
9.340000000000000834e-10 6.999999999999999556e-01 6.729000000000000536e-01 6.999999999999999556e-01 1.250000000000000000e-01 6.999999999999999556e-01
9.349999999999999765e-10 6.999999999999999556e-01 6.727999999999999536e-01 6.999999999999999556e-01 1.250000000000000000e-01 6.999999999999999556e-01
9.360000000000000765e-10 6.999999999999999556e-01 6.727999999999999536e-01 6.999999999999999556e-01 1.250000000000000000e-01 6.999999999999999556e-01
9.369999999999999696e-10 6.999999999999999556e-01 6.726999999999999647e-01 6.999999999999999556e-01 1.250000000000000000e-01 6.999999999999999556e-01
9.380000000000000696e-10 6.999999999999999556e-01 6.725999999999999757e-01 6.999999999999999556e-01 1.250000000000000000e-01 6.999999999999999556e-01
9.389999999999999627e-10 6.999999999999999556e-01 6.724999999999999867e-01 6.999999999999999556e-01 1.250000000000000000e-01 6.999999999999999556e-01
9.400000000000000627e-10 6.999999999999999556e-01 6.724999999999999867e-01 6.999999999999999556e-01 1.250000000000000000e-01 6.999999999999999556e-01
9.409999999999999558e-10 6.999999999999999556e-01 6.723999999999999977e-01 6.999999999999999556e-01 1.250000000000000000e-01 6.999999999999999556e-01
9.420000000000000558e-10 6.999999999999999556e-01 6.723000000000000087e-01 6.999999999999999556e-01 1.250000000000000000e-01 6.999999999999999556e-01
9.429999999999999489e-10 6.999999999999999556e-01 6.722000000000000197e-01 6.999999999999999556e-01 1.250000000000000000e-01 6.999999999999999556e-01
9.440000000000000489e-10 6.999999999999999556e-01 6.722000000000000197e-01 6.999999999999999556e-01 1.250000000000000000e-01 6.999999999999999556e-01
9.449999999999999420e-10 6.999999999999999556e-01 6.721000000000000307e-01 6.999999999999999556e-01 1.250000000000000000e-01 6.999999999999999556e-01
9.460000000000000420e-10 6.999999999999999556e-01 6.720000000000000417e-01 6.999999999999999556e-01 1.250000000000000000e-01 6.999999999999999556e-01
9.469999999999999351e-10 6.999999999999999556e-01 6.719000000000000528e-01 6.999999999999999556e-01 1.250000000000000000e-01 6.999999999999999556e-01
9.480000000000000351e-10 6.999999999999999556e-01 6.719000000000000528e-01 6.999999999999999556e-01 1.250000000000000000e-01 6.999999999999999556e-01
9.489999999999999282e-10 6.999999999999999556e-01 6.717999999999999527e-01 6.999999999999999556e-01 1.250000000000000000e-01 6.999999999999999556e-01
9.500000000000000281e-10 6.999999999999999556e-01 6.716999999999999638e-01 6.999999999999999556e-01 1.250000000000000000e-01 6.999999999999999556e-01
9.509999999999999213e-10 6.999999999999999556e-01 6.715999999999999748e-01 6.999999999999999556e-01 1.248999999999999971e-01 6.999999999999999556e-01
9.520000000000000212e-10 6.999999999999999556e-01 6.715999999999999748e-01 6.999999999999999556e-01 1.248999999999999971e-01 6.999999999999999556e-01
9.529999999999999144e-10 6.999999999999999556e-01 6.714999999999999858e-01 6.999999999999999556e-01 1.248999999999999971e-01 6.999999999999999556e-01
9.540000000000000143e-10 6.999999999999999556e-01 6.713999999999999968e-01 6.999999999999999556e-01 1.248999999999999971e-01 6.999999999999999556e-01
9.549999999999999075e-10 6.999999999999999556e-01 6.713000000000000078e-01 6.999999999999999556e-01 1.248999999999999971e-01 6.999999999999999556e-01
9.560000000000000074e-10 6.999999999999999556e-01 6.713000000000000078e-01 6.999999999999999556e-01 1.248999999999999971e-01 6.999999999999999556e-01
9.569999999999999006e-10 6.999999999999999556e-01 6.712000000000000188e-01 6.999999999999999556e-01 1.248999999999999971e-01 6.999999999999999556e-01
9.580000000000000005e-10 6.999999999999999556e-01 6.711000000000000298e-01 6.999999999999999556e-01 1.248999999999999971e-01 6.999999999999999556e-01
9.590000000000001005e-10 6.999999999999999556e-01 6.710000000000000409e-01 6.999999999999999556e-01 1.248999999999999971e-01 6.999999999999999556e-01
9.599999999999999936e-10 6.999999999999999556e-01 6.710000000000000409e-01 6.999999999999999556e-01 1.248999999999999971e-01 6.999999999999999556e-01
9.610000000000000936e-10 6.999999999999999556e-01 6.709000000000000519e-01 6.999999999999999556e-01 1.248999999999999971e-01 6.999999999999999556e-01
9.619999999999999867e-10 6.999999999999999556e-01 6.707999999999999519e-01 6.999999999999999556e-01 1.248999999999999971e-01 6.999999999999999556e-01
9.630000000000000867e-10 6.999999999999999556e-01 6.706999999999999629e-01 6.999999999999999556e-01 1.248999999999999971e-01 6.999999999999999556e-01
9.639999999999999798e-10 6.999999999999999556e-01 6.706999999999999629e-01 6.999999999999999556e-01 1.248999999999999971e-01 6.999999999999999556e-01
9.650000000000000797e-10 6.999999999999999556e-01 6.705999999999999739e-01 6.999999999999999556e-01 1.248999999999999971e-01 6.999999999999999556e-01
9.659999999999999729e-10 6.999999999999999556e-01 6.704999999999999849e-01 6.999999999999999556e-01 1.248999999999999971e-01 6.999999999999999556e-01
9.670000000000000728e-10 6.999999999999999556e-01 6.703999999999999959e-01 6.999999999999999556e-01 1.248999999999999971e-01 6.999999999999999556e-01
9.679999999999999660e-10 6.999999999999999556e-01 6.703999999999999959e-01 6.999999999999999556e-01 1.248999999999999971e-01 6.999999999999999556e-01
9.690000000000000659e-10 6.999999999999999556e-01 6.703000000000000069e-01 6.999999999999999556e-01 1.248999999999999971e-01 6.999999999999999556e-01
9.699999999999999591e-10 6.999999999999999556e-01 6.702000000000000179e-01 6.999999999999999556e-01 1.248999999999999971e-01 6.999999999999999556e-01
9.710000000000000590e-10 6.999999999999999556e-01 6.701000000000000290e-01 6.999999999999999556e-01 1.248999999999999971e-01 6.999999999999999556e-01
9.719999999999999522e-10 6.999999999999999556e-01 6.701000000000000290e-01 6.999999999999999556e-01 1.248999999999999971e-01 6.999999999999999556e-01
9.730000000000000521e-10 6.999999999999999556e-01 6.700000000000000400e-01 6.999999999999999556e-01 1.248999999999999971e-01 6.999999999999999556e-01
9.739999999999999453e-10 6.999999999999999556e-01 6.699000000000000510e-01 6.999999999999999556e-01 1.248999999999999971e-01 6.999999999999999556e-01
9.750000000000000452e-10 6.999999999999999556e-01 6.697999999999999510e-01 6.999999999999999556e-01 1.248999999999999971e-01 6.999999999999999556e-01
9.759999999999999384e-10 6.999999999999999556e-01 6.697999999999999510e-01 6.999999999999999556e-01 1.248999999999999971e-01 6.999999999999999556e-01
9.770000000000000383e-10 6.999999999999999556e-01 6.696999999999999620e-01 6.999999999999999556e-01 1.248999999999999971e-01 6.999999999999999556e-01
9.779999999999999315e-10 6.999999999999999556e-01 6.695999999999999730e-01 6.999999999999999556e-01 1.248999999999999971e-01 6.999999999999999556e-01
9.790000000000000314e-10 6.999999999999999556e-01 6.694999999999999840e-01 6.999999999999999556e-01 1.248999999999999971e-01 6.999999999999999556e-01
9.799999999999999246e-10 6.999999999999999556e-01 6.694999999999999840e-01 6.999999999999999556e-01 1.248999999999999971e-01 6.999999999999999556e-01
9.810000000000000245e-10 6.999999999999999556e-01 6.693999999999999950e-01 6.999999999999999556e-01 1.248999999999999971e-01 6.999999999999999556e-01
9.819999999999999176e-10 6.999999999999999556e-01 6.693000000000000060e-01 6.999999999999999556e-01 1.248999999999999971e-01 6.999999999999999556e-01
9.830000000000000176e-10 6.999999999999999556e-01 6.692000000000000171e-01 6.999999999999999556e-01 1.248999999999999971e-01 6.999999999999999556e-01
9.839999999999999107e-10 6.999999999999999556e-01 6.692000000000000171e-01 6.999999999999999556e-01 1.248999999999999971e-01 6.999999999999999556e-01
9.850000000000000107e-10 6.999999999999999556e-01 6.691000000000000281e-01 6.999999999999999556e-01 1.248999999999999971e-01 6.999999999999999556e-01
9.859999999999999038e-10 6.999999999999999556e-01 6.690000000000000391e-01 6.999999999999999556e-01 1.248999999999999971e-01 6.999999999999999556e-01
9.870000000000000038e-10 6.999999999999999556e-01 6.689000000000000501e-01 6.999999999999999556e-01 1.248999999999999971e-01 6.999999999999999556e-01
9.879999999999998969e-10 6.999999999999999556e-01 6.689000000000000501e-01 6.999999999999999556e-01 1.248999999999999971e-01 6.999999999999999556e-01
9.889999999999999969e-10 6.999999999999999556e-01 6.687999999999999501e-01 6.999999999999999556e-01 1.248999999999999971e-01 6.999999999999999556e-01
9.900000000000000968e-10 6.999999999999999556e-01 6.686999999999999611e-01 6.999999999999999556e-01 1.248999999999999971e-01 6.999999999999999556e-01
9.909999999999999900e-10 6.999999999999999556e-01 6.685999999999999721e-01 6.999999999999999556e-01 1.248999999999999971e-01 6.999999999999999556e-01
